tmp/nothing/isdn/hysdn/hysdn_net.c 0
tmp/nothing/isdn/capi/capidrv.c 15
tmp/nothing/isdn/capi/capilib.c 2
tmp/nothing/isdn/capi/capi.c 0
tmp/nothing/isdn/capi/kcapi.c 6
tmp/nothing/isdn/divert/divert_procfs.c 0
tmp/nothing/isdn/divert/isdn_divert.c 1
tmp/nothing/isdn/sc/ioctl.c 4
tmp/nothing/isdn/sc/command.c 1
tmp/nothing/isdn/sc/packet.c 1
tmp/nothing/isdn/sc/init.c 7
tmp/nothing/isdn/sc/interrupt.c 0
tmp/nothing/isdn/sc/message.c 0
tmp/nothing/isdn/act2000/act2000_isa.c 1
tmp/nothing/isdn/act2000/module.c 3
tmp/nothing/isdn/act2000/capi.c 5
tmp/nothing/isdn/isdnloop/isdnloop.c 8
tmp/nothing/isdn/i4l/isdn_net.c 3
tmp/nothing/isdn/i4l/isdn_v110.c 8
tmp/nothing/isdn/i4l/isdn_bsdcomp.c 0
tmp/nothing/isdn/i4l/isdn_audio.c 6
tmp/nothing/isdn/i4l/isdn_common.c 18
tmp/nothing/isdn/i4l/isdn_ppp.c 10
tmp/nothing/isdn/i4l/isdn_ttyfax.c 13
tmp/nothing/isdn/i4l/isdn_tty.c 12
tmp/nothing/isdn/i4l/isdnhdlc.c 0
tmp/nothing/isdn/pcbit/layer2.c 0
tmp/nothing/isdn/pcbit/module.c 1
tmp/nothing/isdn/pcbit/drv.c 3
tmp/nothing/isdn/icn/icn.c 4
tmp/nothing/isdn/mISDN/hwchannel.c 0
tmp/nothing/isdn/mISDN/layer2.c 1
tmp/nothing/isdn/mISDN/dsp_audio.c 10
tmp/nothing/isdn/mISDN/dsp_pipeline.c 1
tmp/nothing/isdn/mISDN/tei.c 2
tmp/nothing/isdn/mISDN/dsp_core.c 0
tmp/nothing/isdn/mISDN/dsp_hwec.c 0
tmp/nothing/isdn/mISDN/stack.c 0
tmp/nothing/isdn/mISDN/dsp_tones.c 0
tmp/nothing/isdn/mISDN/dsp_cmx.c 0
tmp/nothing/isdn/mISDN/dsp_dtmf.c 5
tmp/nothing/isdn/mISDN/l1oip_core.c 5
tmp/nothing/isdn/mISDN/l1oip_codec.c 0
tmp/nothing/isdn/mISDN/dsp_blowfish.c 4
tmp/nothing/isdn/hardware/eicon/debug.c 16
tmp/nothing/isdn/hardware/eicon/io.c 2
tmp/nothing/isdn/hardware/eicon/s_4bri.c 2
tmp/nothing/isdn/hardware/eicon/s_bri.c 1
tmp/nothing/isdn/hardware/eicon/os_bri.c 6
tmp/nothing/isdn/hardware/eicon/s_pri.c 0
tmp/nothing/isdn/hardware/eicon/diddfunc.c 1
tmp/nothing/isdn/hardware/eicon/os_pri.c 10
tmp/nothing/isdn/hardware/eicon/os_4bri.c 25
tmp/nothing/isdn/hardware/eicon/capifunc.c 15
tmp/nothing/isdn/hardware/eicon/divasproc.c 2
tmp/nothing/isdn/hardware/eicon/dqueue.c 3
tmp/nothing/isdn/hardware/eicon/mntfunc.c 1
tmp/nothing/isdn/hardware/eicon/divasmain.c 2
tmp/nothing/isdn/hardware/eicon/divasfunc.c 1
tmp/nothing/isdn/hardware/eicon/maintidi.c 16
tmp/nothing/isdn/hardware/eicon/diva.c 4
tmp/nothing/isdn/hardware/eicon/dadapter.c 5
tmp/nothing/isdn/hardware/eicon/di.c 3
tmp/nothing/isdn/hardware/eicon/capidtmf.c 13
tmp/nothing/isdn/hardware/eicon/diva_dma.c 1
tmp/nothing/isdn/hardware/eicon/idifunc.c 1
tmp/nothing/isdn/hardware/eicon/message.c 130
tmp/nothing/isdn/hardware/avm/c4.c 8
tmp/nothing/isdn/hardware/avm/b1.c 4
tmp/nothing/isdn/hardware/avm/b1dma.c 2
tmp/nothing/isdn/hardware/avm/b1isa.c 3
tmp/nothing/isdn/hardware/avm/t1isa.c 3
tmp/nothing/isdn/hardware/mISDN/avmfritz.c 1
tmp/nothing/isdn/hardware/mISDN/w6692.c 1
tmp/nothing/isdn/hardware/mISDN/mISDNinfineon.c 2
tmp/nothing/isdn/hardware/mISDN/hfcsusb.c 13
tmp/nothing/isdn/hardware/mISDN/netjet.c 7
tmp/nothing/isdn/hardware/mISDN/speedfax.c 1
tmp/nothing/isdn/hardware/mISDN/hfcmulti.c 25
tmp/nothing/isdn/hardware/mISDN/mISDNisar.c 3
tmp/nothing/isdn/hardware/mISDN/mISDNipac.c 3
tmp/nothing/isdn/hardware/mISDN/hfcpci.c 1
tmp/nothing/nfc/pn533.c 1
tmp/nothing/block/swim3.c 4
tmp/nothing/block/mg_disk.c 1
tmp/nothing/block/ub.c 5
tmp/nothing/block/xd.c 6
tmp/nothing/block/osdblk.c 0
tmp/nothing/block/cciss_scsi.c 15
tmp/nothing/block/paride/epat.c 7
tmp/nothing/block/paride/pt.c 2
tmp/nothing/block/paride/comm.c 3
tmp/nothing/block/paride/pd.c 5
tmp/nothing/block/paride/epia.c 7
tmp/nothing/block/paride/ppc6lnx.c 0
tmp/nothing/block/paride/dstr.c 3
tmp/nothing/block/paride/bpck.c 11
tmp/nothing/block/paride/friq.c 5
tmp/nothing/block/paride/aten.c 3
tmp/nothing/block/paride/pg.c 9
tmp/nothing/block/paride/on26.c 4
tmp/nothing/block/paride/fit2.c 2
tmp/nothing/block/paride/frpw.c 5
tmp/nothing/block/paride/kbic.c 5
tmp/nothing/block/paride/paride.c 4
tmp/nothing/block/paride/fit3.c 3
tmp/nothing/block/paride/on20.c 1
tmp/nothing/block/paride/pcd.c 7
tmp/nothing/block/paride/ktti.c 2
tmp/nothing/block/paride/pf.c 7
tmp/nothing/block/brd.c 2
tmp/nothing/block/loop.c 0
tmp/nothing/block/cciss.c 36
tmp/nothing/block/swim.c 9
tmp/nothing/block/virtio_blk.c 0
tmp/nothing/block/pktcdvd.c 12
tmp/nothing/block/drbd/drbd_receiver.c 3
tmp/nothing/block/drbd/drbd_proc.c 1
tmp/nothing/block/drbd/drbd_main.c 3
tmp/nothing/block/drbd/drbd_nl.c 1
tmp/nothing/block/drbd/drbd_actlog.c 6
tmp/nothing/block/drbd/drbd_bitmap.c 5
tmp/nothing/block/drbd/drbd_worker.c 5
tmp/nothing/block/z2ram.c 3
tmp/nothing/block/DAC960.c 55
tmp/nothing/block/xen-blkback/blkback.c 9
tmp/nothing/block/sunvdc.c 0
tmp/nothing/block/cryptoloop.c 0
tmp/nothing/block/sx8.c 5
tmp/nothing/block/aoe/aoedev.c 0
tmp/nothing/block/amiflop.c 13
tmp/nothing/block/ataflop.c 9
tmp/nothing/block/rbd.c 3
tmp/nothing/block/xsysace.c 3
tmp/nothing/block/viodasd.c 3
tmp/nothing/block/xen-blkfront.c 3
tmp/nothing/block/floppy.c 27
tmp/nothing/block/hd.c 3
tmp/nothing/block/ps3vram.c 3
tmp/nothing/block/cpqarray.c 15
tmp/nothing/block/umem.c 4
tmp/nothing/block/ps3disk.c 0
tmp/nothing/block/nbd.c 3
tmp/nothing/leds/leds-lp5521.c 4
tmp/nothing/leds/leds-adp5520.c 3
tmp/nothing/leds/leds-wm831x-status.c 1
tmp/nothing/leds/leds-ams-delta.c 1
tmp/nothing/leds/leds-gpio.c 1
tmp/nothing/leds/leds-bd2802.c 5
tmp/nothing/leds/leds-atmel-pwm.c 4
tmp/nothing/leds/leds-mc13783.c 3
tmp/nothing/leds/leds-sunfire.c 1
tmp/nothing/leds/leds-pwm.c 5
tmp/nothing/leds/leds-pca9532.c 3
tmp/nothing/leds/leds-lt3593.c 1
tmp/nothing/leds/leds-netxbig.c 4
tmp/nothing/leds/leds-dac124s085.c 2
tmp/nothing/leds/leds-ss4200.c 2
tmp/nothing/leds/leds-lm3530.c 2
tmp/nothing/leds/leds-lp3944.c 1
tmp/nothing/leds/leds-pca955x.c 2
tmp/nothing/leds/leds-net5501.c 1
tmp/nothing/leds/leds-lp5523.c 6
tmp/nothing/leds/leds-ns2.c 3
tmp/nothing/pnp/interface.c 0
tmp/nothing/pnp/driver.c 1
tmp/nothing/pnp/quirks.c 4
tmp/nothing/pnp/manager.c 3
tmp/nothing/pnp/pnpbios/rsparser.c 0
tmp/nothing/pnp/pnpbios/proc.c 1
tmp/nothing/pnp/pnpbios/core.c 1
tmp/nothing/pnp/resource.c 12
tmp/nothing/pnp/card.c 0
tmp/nothing/pnp/system.c 2
tmp/nothing/pnp/pnpacpi/rsparser.c 3
tmp/nothing/pnp/core.c 0
tmp/nothing/pnp/isapnp/compat.c 0
tmp/nothing/pnp/isapnp/core.c 16
tmp/nothing/pcmcia/i82092.c 6
tmp/nothing/pcmcia/soc_common.c 1
tmp/nothing/pcmcia/sa1111_generic.c 1
tmp/nothing/pcmcia/sa11xx_base.c 1
tmp/nothing/pcmcia/cistpl.c 16
tmp/nothing/pcmcia/i82365.c 14
tmp/nothing/pcmcia/m32r_cfc.c 3
tmp/nothing/pcmcia/pcmcia_cis.c 0
tmp/nothing/pcmcia/rsrc_nonstatic.c 23
tmp/nothing/pcmcia/m8xx_pcmcia.c 11
tmp/nothing/pcmcia/sa1100_generic.c 1
tmp/nothing/pcmcia/yenta_socket.c 6
tmp/nothing/pcmcia/m32r_pcc.c 3
tmp/nothing/pcmcia/cs.c 2
tmp/nothing/pcmcia/pd6729.c 6
tmp/nothing/pcmcia/pcmcia_resource.c 6
tmp/nothing/pcmcia/pxa2xx_base.c 1
tmp/nothing/pcmcia/vrc4171_card.c 3
tmp/nothing/pcmcia/pxa2xx_trizeps4.c 1
tmp/nothing/pcmcia/rsrc_iodyn.c 2
tmp/nothing/pcmcia/ds.c 7
tmp/nothing/pcmcia/au1000_generic.c 3
tmp/nothing/pcmcia/tcic.c 7
tmp/nothing/pcmcia/pxa2xx_palmtc.c 0
tmp/nothing/rtc/rtc-lib.c 1
tmp/nothing/rtc/rtc-isl1208.c 1
tmp/nothing/rtc/interface.c 0
tmp/nothing/rtc/rtc-tx4939.c 2
tmp/nothing/rtc/rtc-x1205.c 2
tmp/nothing/rtc/rtc-ds1216.c 3
tmp/nothing/rtc/rtc-pm8xxx.c 4
tmp/nothing/rtc/rtc-rp5c01.c 2
tmp/nothing/rtc/rtc-ab3100.c 2
tmp/nothing/rtc/rtc-ds1511.c 2
tmp/nothing/rtc/rtc-pcf8563.c 1
tmp/nothing/rtc/rtc-jz4740.c 0
tmp/nothing/rtc/rtc-s35390a.c 1
tmp/nothing/rtc/rtc-rs5c313.c 3
tmp/nothing/rtc/rtc-v3020.c 5
tmp/nothing/rtc/rtc-cmos.c 2
tmp/nothing/rtc/rtc-imxdi.c 1
tmp/nothing/rtc/rtc-ds1307.c 2
tmp/nothing/rtc/rtc-omap.c 1
tmp/nothing/rtc/rtc-rs5c372.c 2
tmp/nothing/rtc/rtc-tegra.c 0
tmp/nothing/rtc/rtc-fm3130.c 2
tmp/nothing/rtc/rtc-pcf2123.c 1
tmp/nothing/rtc/rtc-88pm860x.c 1
tmp/nothing/rtc/rtc-ds1302.c 2
tmp/nothing/rtc/rtc-spear.c 1
tmp/nothing/rtc/rtc-ab8500.c 5
tmp/nothing/rtc/rtc-ds1374.c 1
tmp/nothing/rtc/rtc-isl12022.c 1
tmp/nothing/rtc/rtc-r9701.c 1
tmp/nothing/rtc/rtc-msm6242.c 0
tmp/nothing/parport/parport_pc.c 10
tmp/nothing/parport/parport_serial.c 1
tmp/nothing/parport/ieee1284_ops.c 6
tmp/nothing/parport/daisy.c 2
tmp/nothing/parport/share.c 9
tmp/nothing/parport/parport_ip32.c 9
tmp/nothing/parport/procfs.c 1
tmp/nothing/parport/parport_mfc3.c 1
tmp/nothing/parport/probe.c 2
tmp/nothing/parport/ieee1284.c 2
tmp/nothing/uio/uio_pruss.c 4
tmp/nothing/uio/uio.c 6
tmp/nothing/uio/uio_sercos3.c 2
tmp/nothing/uio/uio_pdrv.c 3
tmp/nothing/uio/uio_pdrv_genirq.c 1
tmp/nothing/connector/cn_queue.c 0
tmp/nothing/iommu/amd_iommu.c 16
tmp/nothing/iommu/msm_iommu_dev.c 2
tmp/nothing/iommu/iova.c 2
tmp/nothing/iommu/intel-iommu.c 13
tmp/nothing/iommu/msm_iommu.c 2
tmp/nothing/iommu/dmar.c 1
tmp/nothing/iommu/amd_iommu_init.c 2
tmp/nothing/iommu/omap-iommu-debug.c 2
tmp/nothing/iommu/omap-iommu.c 1
tmp/nothing/iommu/omap-iovmm.c 0
tmp/nothing/iommu/intr_remapping.c 6
tmp/nothing/amba/bus.c 0
tmp/nothing/telephony/ixj.c 39
tmp/nothing/telephony/ixj_pcmcia.c 1
tmp/nothing/telephony/phonedev.c 1
tmp/nothing/sh/maple/maple.c 4
tmp/nothing/sh/superhyway/superhyway.c 1
tmp/nothing/sh/clk/cpg.c 3
tmp/nothing/sh/clk/core.c 3
tmp/nothing/sh/intc/virq-debugfs.c 1
tmp/nothing/sh/intc/virq.c 2
tmp/nothing/sh/intc/chip.c 3
tmp/nothing/sh/intc/balancing.c 2
tmp/nothing/sh/intc/handle.c 10
tmp/nothing/sh/intc/access.c 2
tmp/nothing/sh/intc/core.c 5
tmp/nothing/sh/pfc.c 5
tmp/nothing/gpu/drm/sis/sis_mm.c 1
tmp/nothing/gpu/drm/nouveau/nv50_instmem.c 1
tmp/nothing/gpu/drm/nouveau/nouveau_calc.c 5
tmp/nothing/gpu/drm/nouveau/nv04_graph.c 1
tmp/nothing/gpu/drm/nouveau/nv40_fifo.c 1
tmp/nothing/gpu/drm/nouveau/nv50_vram.c 1
tmp/nothing/gpu/drm/nouveau/nouveau_vm.c 2
tmp/nothing/gpu/drm/nouveau/nouveau_temp.c 1
tmp/nothing/gpu/drm/nouveau/nouveau_state.c 3
tmp/nothing/gpu/drm/nouveau/nv04_dfp.c 2
tmp/nothing/gpu/drm/nouveau/nouveau_dma.c 0
tmp/nothing/gpu/drm/nouveau/nv04_dac.c 1
tmp/nothing/gpu/drm/nouveau/nvc0_vram.c 0
tmp/nothing/gpu/drm/nouveau/nv17_tv.c 3
tmp/nothing/gpu/drm/nouveau/nouveau_connector.c 2
tmp/nothing/gpu/drm/nouveau/nv04_crtc.c 6
tmp/nothing/gpu/drm/nouveau/nv40_grctx.c 3
tmp/nothing/gpu/drm/nouveau/nvc0_fbcon.c 0
tmp/nothing/gpu/drm/nouveau/nouveau_object.c 3
tmp/nothing/gpu/drm/nouveau/nouveau_i2c.c 1
tmp/nothing/gpu/drm/nouveau/nva3_copy.c 1
tmp/nothing/gpu/drm/nouveau/nouveau_fbcon.c 1
tmp/nothing/gpu/drm/nouveau/nv31_mpeg.c 1
tmp/nothing/gpu/drm/nouveau/nv04_fifo.c 1
tmp/nothing/gpu/drm/nouveau/nouveau_dp.c 4
diff; 4
tmp/nothing/gpu/drm/nouveau/nv50_fbcon.c 0
tmp/nothing/gpu/drm/nouveau/nvc0_copy.c 1
tmp/nothing/gpu/drm/nouveau/nv50_crtc.c 3
tmp/nothing/gpu/drm/nouveau/nv50_fb.c 2
tmp/nothing/gpu/drm/nouveau/nv10_fifo.c 1
tmp/nothing/gpu/drm/nouveau/nouveau_mem.c 3
tmp/nothing/gpu/drm/nouveau/nouveau_drv.c 5
tmp/nothing/gpu/drm/nouveau/nvc0_grctx.c 8
tmp/nothing/gpu/drm/nouveau/nvc0_graph.c 16
tmp/nothing/gpu/drm/nouveau/nouveau_gem.c 6
tmp/nothing/gpu/drm/nouveau/nv40_pm.c 3
tmp/nothing/gpu/drm/nouveau/nv50_graph.c 9
tmp/nothing/gpu/drm/nouveau/nv50_fifo.c 3
tmp/nothing/gpu/drm/nouveau/nv04_fbcon.c 0
tmp/nothing/gpu/drm/nouveau/nv50_grctx.c 9
tmp/nothing/gpu/drm/nouveau/nouveau_irq.c 1
tmp/nothing/gpu/drm/nouveau/nouveau_fence.c 0
tmp/nothing/gpu/drm/nouveau/nouveau_bios.c 41
tmp/nothing/gpu/drm/nouveau/nouveau_bo.c 0
tmp/nothing/gpu/drm/nouveau/nv17_tv_modes.c 2
tmp/nothing/gpu/drm/nouveau/nv50_calc.c 1
tmp/nothing/gpu/drm/nouveau/nouveau_ramht.c 1
tmp/nothing/gpu/drm/nouveau/nv40_graph.c 1
tmp/nothing/gpu/drm/nouveau/nouveau_channel.c 3
tmp/nothing/gpu/drm/nouveau/nouveau_util.c 0
tmp/nothing/gpu/drm/nouveau/nouveau_acpi.c 0
tmp/nothing/gpu/drm/nouveau/nouveau_pm.c 5
tmp/nothing/gpu/drm/nouveau/nv04_timer.c 0
tmp/nothing/gpu/drm/nouveau/nvc0_vm.c 0
tmp/nothing/gpu/drm/nouveau/nouveau_volt.c 6
tmp/nothing/gpu/drm/nouveau/nvd0_display.c 17
tmp/nothing/gpu/drm/nouveau/nvc0_fb.c 0
tmp/nothing/gpu/drm/nouveau/nv50_display.c 16
tmp/nothing/gpu/drm/nouveau/nv04_display.c 1
tmp/nothing/gpu/drm/nouveau/nouveau_hw.c 7
tmp/nothing/gpu/drm/nouveau/nv50_evo.c 4
tmp/nothing/gpu/drm/nouveau/nv50_vm.c 2
tmp/nothing/gpu/drm/nouveau/nv20_graph.c 6
tmp/nothing/gpu/drm/nouveau/nouveau_perf.c 2
tmp/nothing/gpu/drm/nouveau/nv30_fb.c 2
tmp/nothing/gpu/drm/nouveau/nv10_graph.c 3
tmp/nothing/gpu/drm/nouveau/nvc0_fifo.c 4
tmp/nothing/gpu/drm/nouveau/nouveau_sgdma.c 4
tmp/nothing/gpu/drm/drm_global.c 2
tmp/nothing/gpu/drm/drm_info.c 4
tmp/nothing/gpu/drm/drm_bufs.c 12
tmp/nothing/gpu/drm/via/via_dma.c 0
dev_priv->dma_diff; 0
{ 0
tmp/nothing/gpu/drm/via/via_verifier.c 2
tmp/nothing/gpu/drm/via/via_irq.c 2
tmp/nothing/gpu/drm/via/via_dmablit.c 6
tmp/nothing/gpu/drm/via/via_video.c 2
tmp/nothing/gpu/drm/drm_context.c 1
tmp/nothing/gpu/drm/radeon/radeon_benchmark.c 1
tmp/nothing/gpu/drm/radeon/evergreen_cs.c 6
tmp/nothing/gpu/drm/radeon/evergreen.c 21
tmp/nothing/gpu/drm/radeon/radeon_object.c 1
tmp/nothing/gpu/drm/radeon/radeon_cs.c 7
tmp/nothing/gpu/drm/radeon/rs600.c 4
tmp/nothing/gpu/drm/radeon/r300.c 4
tmp/nothing/gpu/drm/radeon/radeon_device.c 7
tmp/nothing/gpu/drm/radeon/radeon_legacy_tv.c 6
tmp/nothing/gpu/drm/radeon/radeon_pm.c 6
tmp/nothing/gpu/drm/radeon/radeon_fb.c 0
tmp/nothing/gpu/drm/radeon/r100.c 39
tmp/nothing/gpu/drm/radeon/radeon_combios.c 6
tmp/nothing/gpu/drm/radeon/radeon_mem.c 0
tmp/nothing/gpu/drm/radeon/r600_cp.c 16
tmp/nothing/gpu/drm/radeon/evergreen_blit_kms.c 0
tmp/nothing/gpu/drm/radeon/radeon_i2c.c 14
tmp/nothing/gpu/drm/radeon/radeon_kms.c 1
tmp/nothing/gpu/drm/radeon/r200.c 4
tmp/nothing/gpu/drm/radeon/radeon_connectors.c 8
tmp/nothing/gpu/drm/radeon/rv515.c 2
tmp/nothing/gpu/drm/radeon/radeon_legacy_encoders.c 1
tmp/nothing/gpu/drm/radeon/ni.c 7
tmp/nothing/gpu/drm/radeon/radeon_irq_kms.c 2
tmp/nothing/gpu/drm/radeon/radeon_cp.c 15
tmp/nothing/gpu/drm/radeon/atombios_crtc.c 1
tmp/nothing/gpu/drm/radeon/r520.c 2
tmp/nothing/gpu/drm/radeon/radeon_atpx_handler.c 0
tmp/nothing/gpu/drm/radeon/radeon_gart.c 7
tmp/nothing/gpu/drm/radeon/radeon_test.c 4
tmp/nothing/gpu/drm/radeon/radeon_bios.c 1
tmp/nothing/gpu/drm/radeon/r300_cmdbuf.c 4
tmp/nothing/gpu/drm/radeon/radeon_ring.c 6
tmp/nothing/gpu/drm/radeon/radeon_state.c 20
tmp/nothing/gpu/drm/radeon/radeon_display.c 8
vco_diff; 4
tmp/nothing/gpu/drm/radeon/rv770.c 5
tmp/nothing/gpu/drm/radeon/radeon_atombios.c 20
tmp/nothing/gpu/drm/radeon/radeon_legacy_crtc.c 1
tmp/nothing/gpu/drm/radeon/radeon_ttm.c 1
tmp/nothing/gpu/drm/radeon/atom.c 1
tmp/nothing/gpu/drm/radeon/r600.c 19
tmp/nothing/gpu/drm/radeon/atombios_encoders.c 1
tmp/nothing/gpu/drm/radeon/rs400.c 2
tmp/nothing/gpu/drm/radeon/r600_cs.c 8
tmp/nothing/gpu/drm/radeon/mkregtable.c 2
tmp/nothing/gpu/drm/radeon/rs690.c 2
tmp/nothing/gpu/drm/radeon/r600_blit_kms.c 1
tmp/nothing/gpu/drm/radeon/atombios_dp.c 8
tmp/nothing/gpu/drm/radeon/r600_blit.c 1
tmp/nothing/gpu/drm/radeon/radeon_agp.c 0
tmp/nothing/gpu/drm/drm_mm.c 0
tmp/nothing/gpu/drm/drm_sman.c 1
tmp/nothing/gpu/drm/drm_buffer.c 2
tmp/nothing/gpu/drm/exynos/exynos_drm_drv.c 1
tmp/nothing/gpu/drm/exynos/exynos_drm_fimd.c 1
tmp/nothing/gpu/drm/drm_irq.c 4
tmp/nothing/gpu/drm/drm_pci.c 5
tmp/nothing/gpu/drm/i810/i810_dma.c 9
tmp/nothing/gpu/drm/drm_edid.c 26
tmp/nothing/gpu/drm/drm_modes.c 3
tmp/nothing/gpu/drm/savage/savage_bci.c 15
tmp/nothing/gpu/drm/savage/savage_state.c 10
tmp/nothing/gpu/drm/drm_cache.c 1
tmp/nothing/gpu/drm/i2c/ch7006_drv.c 2
tmp/nothing/gpu/drm/i2c/ch7006_mode.c 3
tmp/nothing/gpu/drm/i915/intel_lvds.c 1
tmp/nothing/gpu/drm/i915/intel_crt.c 1
tmp/nothing/gpu/drm/i915/i915_gem_debug.c 2
tmp/nothing/gpu/drm/i915/dvo_ch7xxx.c 2
tmp/nothing/gpu/drm/i915/dvo_ivch.c 1
tmp/nothing/gpu/drm/i915/intel_display.c 23
gpu_freq; 5
tmp/nothing/gpu/drm/i915/intel_overlay.c 2
tmp/nothing/gpu/drm/i915/i915_mem.c 5
tmp/nothing/gpu/drm/i915/i915_gem.c 13
tmp/nothing/gpu/drm/i915/i915_drv.c 1
tmp/nothing/gpu/drm/i915/i915_debugfs.c 14
tmp/nothing/gpu/drm/i915/i915_irq.c 2
tmp/nothing/gpu/drm/i915/intel_bios.c 5
tmp/nothing/gpu/drm/i915/i915_suspend.c 2
tmp/nothing/gpu/drm/i915/intel_i2c.c 5
tmp/nothing/gpu/drm/i915/intel_hdmi.c 2
tmp/nothing/gpu/drm/i915/i915_gem_evict.c 0
tmp/nothing/gpu/drm/i915/intel_acpi.c 2
tmp/nothing/gpu/drm/i915/intel_tv.c 7
tmp/nothing/gpu/drm/i915/i915_gem_tiling.c 3
tmp/nothing/gpu/drm/i915/intel_dvo.c 1
tmp/nothing/gpu/drm/i915/intel_dp.c 13
tmp/nothing/gpu/drm/i915/i915_dma.c 2
dev_priv->last_count1; 1
tmp/nothing/gpu/drm/i915/intel_ringbuffer.c 0
tmp/nothing/gpu/drm/i915/i915_gem_execbuffer.c 12
tmp/nothing/gpu/drm/i915/intel_sdvo.c 7
tmp/nothing/gpu/drm/drm_ioctl.c 1
tmp/nothing/gpu/drm/drm_drv.c 1
tmp/nothing/gpu/drm/drm_dma.c 4
tmp/nothing/gpu/drm/drm_ioc32.c 3
tmp/nothing/gpu/drm/drm_dp_i2c_helper.c 3
tmp/nothing/gpu/drm/drm_crtc.c 17
tmp/nothing/gpu/drm/drm_fb_helper.c 27
tmp/nothing/gpu/drm/drm_sysfs.c 2
tmp/nothing/gpu/drm/ttm/ttm_bo_vm.c 1
tmp/nothing/gpu/drm/ttm/ttm_memory.c 7
tmp/nothing/gpu/drm/ttm/ttm_page_alloc.c 5
tmp/nothing/gpu/drm/ttm/ttm_bo_util.c 2
tmp/nothing/gpu/drm/ttm/ttm_object.c 1
tmp/nothing/gpu/drm/ttm/ttm_bo.c 7
tmp/nothing/gpu/drm/ttm/ttm_tt.c 7
tmp/nothing/gpu/drm/ttm/ttm_agp_backend.c 1
tmp/nothing/gpu/drm/drm_fops.c 0
tmp/nothing/gpu/drm/drm_scatter.c 6
tmp/nothing/gpu/drm/mga/mga_ioc32.c 1
tmp/nothing/gpu/drm/mga/mga_dma.c 8
tmp/nothing/gpu/drm/mga/mga_state.c 3
tmp/nothing/gpu/drm/mga/mga_warp.c 2
tmp/nothing/gpu/drm/drm_debugfs.c 3
tmp/nothing/gpu/drm/drm_proc.c 3
tmp/nothing/gpu/drm/r128/r128_cce.c 13
tmp/nothing/gpu/drm/r128/r128_state.c 7
tmp/nothing/gpu/drm/drm_crtc_helper.c 3
tmp/nothing/gpu/drm/vmwgfx/vmwgfx_fb.c 2
tmp/nothing/gpu/drm/vmwgfx/vmwgfx_marker.c 0
tmp/nothing/gpu/drm/vmwgfx/vmwgfx_execbuf.c 3
tmp/nothing/gpu/drm/vmwgfx/vmwgfx_resource.c 7
tmp/nothing/gpu/drm/vmwgfx/vmwgfx_kms.c 17
tmp/nothing/gpu/drm/vmwgfx/vmwgfx_fence.c 0
tmp/nothing/gpu/drm/vmwgfx/vmwgfx_gmr.c 1
tmp/nothing/gpu/drm/vmwgfx/vmwgfx_overlay.c 6
tmp/nothing/gpu/drm/vmwgfx/vmwgfx_fifo.c 0
tmp/nothing/gpu/drm/ati_pcigart.c 3
tmp/nothing/gpu/vga/vga_switcheroo.c 11
tmp/nothing/gpu/vga/vgaarb.c 5
tmp/nothing/cpuidle/cpuidle.c 1
tmp/nothing/cpuidle/sysfs.c 1
tmp/nothing/cpuidle/governors/ladder.c 2
tmp/nothing/cpuidle/governors/menu.c 1
tmp/nothing/dio/dio-driver.c 0
tmp/nothing/dio/dio.c 3
tmp/nothing/usb/misc/legousbtower.c 3
tmp/nothing/usb/misc/emi26.c 5
tmp/nothing/usb/misc/adutux.c 1
tmp/nothing/usb/misc/ldusb.c 1
tmp/nothing/usb/misc/iowarrior.c 1
tmp/nothing/usb/misc/usblcd.c 1
tmp/nothing/usb/misc/isight_firmware.c 0
tmp/nothing/usb/misc/emi62.c 5
tmp/nothing/usb/misc/usbtest.c 16
it 8
tmp/nothing/usb/misc/ftdi-elan.c 5
tmp/nothing/usb/misc/idmouse.c 2
tmp/nothing/usb/misc/usbsevseg.c 4
tmp/nothing/usb/misc/appledisplay.c 1
tmp/nothing/usb/misc/rio500.c 0
tmp/nothing/usb/misc/yurex.c 3
tmp/nothing/usb/misc/sisusbvga/sisusb.c 33
tmp/nothing/usb/misc/sisusbvga/sisusb_init.c 16
tmp/nothing/usb/misc/sisusbvga/sisusb_con.c 9
tmp/nothing/usb/renesas_usbhs/mod_host.c 3
tmp/nothing/usb/renesas_usbhs/fifo.c 1
tmp/nothing/usb/renesas_usbhs/mod_gadget.c 0
tmp/nothing/usb/storage/datafab.c 0
tmp/nothing/usb/storage/freecom.c 3
tmp/nothing/usb/storage/uas.c 2
tmp/nothing/usb/storage/usb.c 2
tmp/nothing/usb/storage/isd200.c 0
tmp/nothing/usb/storage/alauda.c 12
tmp/nothing/usb/storage/ene_ub6250.c 8
tmp/nothing/usb/storage/sddr09.c 11
tmp/nothing/usb/storage/realtek_cr.c 1
tmp/nothing/usb/storage/shuttle_usbat.c 6
tmp/nothing/usb/storage/usual-tables.c 1
tmp/nothing/usb/storage/sddr55.c 2
tmp/nothing/usb/storage/protocol.c 0
tmp/nothing/usb/storage/libusual.c 1
tmp/nothing/usb/c67x00/c67x00-ll-hpi.c 1
tmp/nothing/usb/c67x00/c67x00-drv.c 1
tmp/nothing/usb/c67x00/c67x00-sched.c 0
tmp/nothing/usb/host/ohci-q.c 7
